9.000000000000000222e-01,9.439999999999999503e-01,4.099200885510000080e+04,1.461766357530000050e+03,3.091197748600000068e+03,6.186458904930000244e+02,2.199147916709999831e-02
9.000000000000000222e-01,9.479999999999999538e-01,4.099198714489999838e+04,1.461766355310000108e+03,3.091189874740000050e+03,6.186444172550000076e+02,2.199148970979999951e-02
9.000000000000000222e-01,9.519999999999999574e-01,4.099196568390000175e+04,1.461766353129999970e+03,3.091182109880000098e+03,6.186429584569999633e+02,2.199150018810000148e-02
9.000000000000000222e-01,9.559999999999999609e-01,4.099194439520000014e+04,1.461766350990000092e+03,3.091174420320000081e+03,6.186346508609999546e+02,2.199151062300000112e-02
9.000000000000000222e-01,9.599999999999999645e-01,4.099192313499999727e+04,1.461766348870000002e+03,3.091166744350000045e+03,6.186333545510000249e+02,2.199152106580000085e-02
9.000000000000000222e-01,9.639999999999999680e-01,4.099190188990000024e+04,1.461766346780000049e+03,3.091159061660000134e+03,6.186320579550000502e+02,2.199153149020000031e-02
9.000000000000000222e-01,9.679999999999999716e-01,4.099188065700000152e+04,1.461766344699999991e+03,3.091151374810000107e+03,6.186307607740000094e+02,2.199154190509999829e-02
9.000000000000000222e-01,9.719999999999999751e-01,4.099185918210000091e+04,1.461766342619999932e+03,3.091143565289999970e+03,6.186294431380000560e+02,2.199155236140000122e-02
9.000000000000000222e-01,9.759999999999999787e-01,4.099183766450000257e+04,1.461766340540000101e+03,3.091135733250000158e+03,6.186281205069999487e+02,2.199156283390000036e-02
9.000000000000000222e-01,9.799999999999999822e-01,4.099181637510000292e+04,1.461766338520000090e+03,3.091127997529999902e+03,6.186268154430000550e+02,2.199157325649999870e-02
9.000000000000000222e-01,9.839999999999999858e-01,4.099179516059999878e+04,1.461766336520000095e+03,3.091120293410000158e+03,6.186255149349999556e+02,2.199158367410000009e-02
9.000000000000000222e-01,9.879999999999999893e-01,4.099177406340000016e+04,1.461766334559999905e+03,3.091112643070000104e+03,6.186242222219999576e+02,2.199159407539999847e-02
9.000000000000000222e-01,9.919999999999999929e-01,4.099175300640000205e+04,1.461766332619999957e+03,3.091105007529999966e+03,6.186229312330000312e+02,2.199160447100000082e-02
9.000000000000000222e-01,9.959999999999999964e-01,4.099173208609999710e+04,1.461766330729999936e+03,3.091097400740000012e+03,6.186216525129999582e+02,2.199161475420000067e-02
9.000000000000000222e-01,1.000000000000000000e+00,4.099171123329999682e+04,1.461766328850000036e+03,3.091089784979999877e+03,6.186203771929999675e+02,2.199162490259999950e-02
9.000000000000000222e-01,1.004000000000000004e+00,4.099169059630000265e+04,1.461766327009999941e+03,3.091082262309999805e+03,6.186330627380000351e+02,2.199163499419999959e-02
9.000000000000000222e-01,1.008000000000000007e+00,4.099166996459999791e+04,1.461766325190000089e+03,3.091074743120000221e+03,6.186319666120000420e+02,2.199164509959999902e-02
9.000000000000000222e-01,1.012000000000000011e+00,4.099164955470000132e+04,1.461766323419999935e+03,3.091067311880000034e+03,6.186308857579999767e+02,2.199165514049999937e-02
9.000000000000000222e-01,1.016000000000000014e+00,4.099163129320000007e+04,1.461766321710000057e+03,3.091061955950000083e+03,6.186298341670000127e+02,2.199166504659999868e-02
9.000000000000000222e-01,1.020000000000000018e+00,4.099161309579999943e+04,1.461766320030000088e+03,3.091056611120000071e+03,6.186287816190000513e+02,2.199167487890000064e-02
9.000000000000000222e-01,1.024000000000000021e+00,4.099159492619999946e+04,1.461766318380000030e+03,3.091051343669999824e+03,6.186277364850000140e+02,2.199168485060000108e-02
9.000000000000000222e-01,1.028000000000000025e+00,4.099157688880000205e+04,1.461766316760000109e+03,3.091046154699999988e+03,6.186267025150000336e+02,2.199169484630000143e-02
9.000000000000000222e-01,1.032000000000000028e+00,4.099155908530000306e+04,1.461766315170000098e+03,3.091041035270000066e+03,6.186256790459999593e+02,2.199170474059999880e-02
9.000000000000000222e-01,1.036000000000000032e+00,4.099154139849999774e+04,1.461766313619999892e+03,3.091035994020000089e+03,6.186246630949999599e+02,2.199171468809999960e-02
9.000000000000000222e-01,1.040000000000000036e+00,4.099152326360000006e+04,1.461766312080000034e+03,3.091030876429999807e+03,6.186236385390000123e+02,2.199172492470000129e-02
9.000000000000000222e-01,1.044000000000000039e+00,4.099150862809999671e+04,1.461766310539999949e+03,3.091027845369999795e+03,6.186225983110000470e+02,2.199173528349999962e-02
9.000000000000000222e-01,1.048000000000000043e+00,4.099149778160000278e+04,1.461766309030000002e+03,3.091025519029999941e+03,6.186215631960000110e+02,2.199174560610000009e-02
9.000000000000000222e-01,1.052000000000000046e+00,4.099148705029999837e+04,1.461766307549999965e+03,3.091023239879999892e+03,6.186205356250000023e+02,2.199175591210000141e-02
9.000000000000000222e-01,1.056000000000000050e+00,4.099147621090000030e+04,1.461766306089999944e+03,3.091020917230000123e+03,6.186195009790000086e+02,2.199176620620000092e-02
9.000000000000000222e-01,1.060000000000000053e+00,4.099146555220000300e+04,1.461766304660000060e+03,3.091018599290000111e+03,6.186184745719999682e+02,2.199177638219999842e-02
9.000000000000000222e-01,1.064000000000000057e+00,4.099145498619999853e+04,1.461766303260000086e+03,3.091016293149999910e+03,6.186174514509999653e+02,2.199178652260000075e-02
9.000000000000000222e-01,1.068000000000000060e+00,4.099144463389999873e+04,1.461766301890000022e+03,3.091013998490000176e+03,6.186164417259999482e+02,2.199179647870000073e-02
9.000000000000000222e-01,1.072000000000000064e+00,4.099143432770000072e+04,1.461766300550000096e+03,3.091011726340000223e+03,6.186154378789999555e+02,2.199180638519999953e-02
9.000000000000000222e-01,1.076000000000000068e+00,4.099142431799999758e+04,1.461766299269999990e+03,3.091009584060000179e+03,6.186144562260000157e+02,2.199181623039999853e-02
9.000000000000000222e-01,1.080000000000000071e+00,4.099141580529999919e+04,1.461766298000000006e+03,3.091007640480000191e+03,6.186134756100000232e+02,2.199182605619999856e-02
9.000000000000000222e-01,1.084000000000000075e+00,4.099140851280000061e+04,1.461766296750000038e+03,3.091005833990000156e+03,6.186124932520000357e+02,2.199183580840000096e-02
9.000000000000000222e-01,1.088000000000000078e+00,4.099140109110000049e+04,1.461766295520000085e+03,3.091003976399999829e+03,6.186115074450000293e+02,2.199184547589999941e-02
9.000000000000000222e-01,1.092000000000000082e+00,4.099139373820000037e+04,1.461766294300000027e+03,3.091002032469999904e+03,6.186105267579999918e+02,2.199185491990000157e-02
9.000000000000000222e-01,1.096000000000000085e+00,4.099138639500000136e+04,1.461766293099999984e+03,3.091000080639999851e+03,6.185888993840000012e+02,2.199186435250000127e-02
9.000000000000000222e-01,1.100000000000000089e+00,4.099137907249999989e+04,1.461766291919999958e+03,3.090998110749999796e+03,6.185812553079999816e+02,2.199187374510000112e-02
9.000000000000000222e-01,1.104000000000000092e+00,4.099137175479999860e+04,1.461766290750000053e+03,3.090996137550000185e+03,6.185805338630000278e+02,2.199188313869999967e-02
9.000000000000000222e-01,1.108000000000000096e+00,4.099136445280000044e+04,1.461766289599999936e+03,3.090994150479999917e+03,6.185798115970000026e+02,2.199189250449999980e-02
9.000000000000000222e-01,1.112000000000000099e+00,4.099135804600000120e+04,1.461766288459999942e+03,3.090992252659999849e+03,6.185790887919999932e+02,2.199190179889999944e-02
9.000000000000000222e-01,1.116000000000000103e+00,4.099135301140000229e+04,1.461766287339999963e+03,3.090990543700000217e+03,6.185783649259999493e+02,2.199191110409999886e-02
9.000000000000000222e-01,1.120000000000000107e+00,4.099134818310000264e+04,1.461766286230000105e+03,3.090988869799999975e+03,6.185776399950000268e+02,2.199192042020000140e-02
9.000000000000000222e-01,1.124000000000000110e+00,4.099134476420000283e+04,1.461766285149999931e+03,3.090987456559999828e+03,6.185769205699999702e+02,2.199192972030000054e-02
9.000000000000000222e-01,1.127999999999999892e+00,4.099134139619999769e+04,1.461766284080000105e+03,3.090986065520000011e+03,6.185762040270000170e+02,2.199193901519999952e-02
9.000000000000000222e-01,1.131999999999999895e+00,4.099133802830000059e+04,1.461766283039999962e+03,3.090984674639999866e+03,6.185754864279999765e+02,2.199194832079999842e-02
9.000000000000000222e-01,1.135999999999999899e+00,4.099133469199999672e+04,1.461766282000000047e+03,3.090983297520000178e+03,6.185747701479999705e+02,2.199195762789999883e-02
9.000000000000000222e-01,1.139999999999999902e+00,4.099133147859999735e+04,1.461766280999999935e+03,3.090981973259999904e+03,6.185740620320000289e+02,2.199196690990000078e-02
9.000000000000000222e-01,1.143999999999999906e+00,4.099132826509999722e+04,1.461766280020000067e+03,3.090980649120000180e+03,6.185733528670000396e+02,2.199197620249999929e-02
9.000000000000000222e-01,1.147999999999999909e+00,4.099132505169999786e+04,1.461766279050000094e+03,3.090979325109999991e+03,6.185726426490000449e+02,2.199198550570000132e-02
9.000000000000000222e-01,1.151999999999999913e+00,4.099132198120000248e+04,1.461766278110000030e+03,3.090978065669999978e+03,6.185719420069999614e+02,2.199199477690000001e-02
9.000000000000000222e-01,1.155999999999999917e+00,4.099131891159999941e+04,1.461766277180000088e+03,3.090976806659999966e+03,6.185712403779999704e+02,2.199200405839999914e-02
9.000000000000000222e-01,1.159999999999999920e+00,4.099131630900000164e+04,1.461766276269999935e+03,3.090975626609999836e+03,6.185705376990000559e+02,2.199201335029999857e-02
9.000000000000000222e-01,1.163999999999999924e+00,4.099131473359999654e+04,1.461766275369999903e+03,3.090974620059999779e+03,6.185698339670000223e+02,2.199202265280000151e-02
9.000000000000000222e-01,1.167999999999999927e+00,4.099131315829999949e+04,1.461766274489999887e+03,3.090973613610000029e+03,6.185691291760000468e+02,2.199203196570000129e-02
9.000000000000000222e-01,1.171999999999999931e+00,4.099131158290000167e+04,1.461766273629999887e+03,3.090972607249999783e+03,6.185684233230000473e+02,2.199204128910000125e-02
9.000000000000000222e-01,1.175999999999999934e+00,4.099131003169999894e+04,1.461766272769999887e+03,3.090971611750000193e+03,6.185677182790000188e+02,2.199205061520000115e-02
9.000000000000000222e-01,1.179999999999999938e+00,4.099130871610000031e+04,1.461766271960000040e+03,3.090970721010000034e+03,6.185670304259999739e+02,2.199205987520000058e-02
9.000000000000000222e-01,1.183999999999999941e+00,4.099130740040000092e+04,1.461766271160000088e+03,3.090969830309999907e+03,6.185663415330000134e+02,2.199206914550000044e-02
9.000000000000000222e-01,1.187999999999999945e+00,4.099130608460000076e+04,1.461766270370000029e+03,3.090968939639999917e+03,6.185656515949999630e+02,2.199207842600000087e-02
9.000000000000000222e-01,1.191999999999999948e+00,4.099130476880000060e+04,1.461766269599999987e+03,3.090968048990000170e+03,6.185649606059999996e+02,2.199208771679999827e-02
9.000000000000000222e-01,1.195999999999999952e+00,4.099130350519999774e+04,1.461766268840000066e+03,3.090967179939999824e+03,6.185712302900000168e+02,2.199209705190000030e-02
9.050000000000000266e-01,8.000000000000000444e-01,4.360977346769999713e+04,1.652373949670000002e+03,3.108285427140000138e+03,6.208751615490000404e+02,1.920091279700000125e-02
9.050000000000000266e-01,8.040000000000000480e-01,4.360974536970000190e+04,1.652373950819999891e+03,3.108271980829999848e+03,6.208725980369999888e+02,1.920093251099999968e-02
9.050000000000000266e-01,8.080000000000000515e-01,4.360971716549999837e+04,1.652373951970000007e+03,3.108258495189999849e+03,6.208700202530000070e+02,1.920095227199999921e-02
9.050000000000000266e-01,8.120000000000000551e-01,4.360968891869999788e+04,1.652373953159999928e+03,3.108244995919999837e+03,6.208674329279999711e+02,1.920097207870000156e-02
9.050000000000000266e-01,8.159999999999999476e-01,4.360966053909999755e+04,1.652373954350000076e+03,3.108231441410000116e+03,6.208648288240000284e+02,1.920099196089999904e-02
9.050000000000000266e-01,8.199999999999999512e-01,4.360963190169999871e+04,1.652373955539999997e+03,3.108217802329999813e+03,6.208554211639999494e+02,1.920101194930000019e-02
9.050000000000000266e-01,8.239999999999999547e-01,4.360960305119999975e+04,1.652373956720000024e+03,3.108204077479999796e+03,6.208529654970000138e+02,1.920103201750000127e-02
9.050000000000000266e-01,8.279999999999999583e-01,4.360957422239999869e+04,1.652373957940000082e+03,3.108190366429999813e+03,6.208505064680000487e+02,1.920105211149999991e-02
9.050000000000000266e-01,8.319999999999999618e-01,4.360954544100000203e+04,1.652373959190000051e+03,3.108176681389999885e+03,6.208412756459999855e+02,1.920107222230000091e-02
9.050000000000000266e-01,8.359999999999999654e-01,4.360951668359999894e+04,1.652373960480000051e+03,3.108163012380000055e+03,6.208390158570000494e+02,1.920109235689999860e-02
9.050000000000000266e-01,8.399999999999999689e-01,4.360948816259999876e+04,1.652373961849999887e+03,3.108149457040000016e+03,6.208367708600000014e+02,1.920111246380000122e-02
9.050000000000000266e-01,8.439999999999999725e-01,4.360945975899999758e+04,1.652373963250000088e+03,3.108135961179999867e+03,6.208345275399999537e+02,1.920113256170000171e-02
9.050000000000000266e-01,8.479999999999999760e-01,4.360943139060000249e+04,1.652373964690000093e+03,3.108122486929999923e+03,6.208322816500000272e+02,1.920115267860000169e-02
9.050000000000000266e-01,8.519999999999999796e-01,4.360940302710000105e+04,1.652373966169999903e+03,3.108109020370000053e+03,6.208300316840000050e+02,1.920117282530000094e-02
9.050000000000000266e-01,8.559999999999999831e-01,4.360937482869999803e+04,1.652373967700000094e+03,3.108095634679999876e+03,6.208277908600000501e+02,1.920119295340000018e-02
9.050000000000000266e-01,8.599999999999999867e-01,4.360934672290000162e+04,1.652373969279999983e+03,3.108082299480000074e+03,6.208255529440000373e+02,1.920121309459999967e-02
9.050000000000000266e-01,8.639999999999999902e-01,4.360931862189999811e+04,1.652373970890000010e+03,3.108068971849999798e+03,6.208233109010000135e+02,1.920123326529999883e-02
9.050000000000000266e-01,8.679999999999999938e-01,4.360929052570000204e+04,1.652373972540000068e+03,3.108055651759999819e+03,6.208210646930000394e+02,1.920125346560000099e-02
9.050000000000000266e-01,8.719999999999999973e-01,4.360926243429999886e+04,1.652373974220000036e+03,3.108042339210000137e+03,6.208188142840000410e+02,1.920127369539999934e-02
9.050000000000000266e-01,8.760000000000000009e-01,4.360923445360000187e+04,1.652373975949999931e+03,3.108029084759999932e+03,6.208096707270000252e+02,1.920129393640000043e-02
9.050000000000000266e-01,8.800000000000000044e-01,4.360920656230000168e+04,1.652373977729999979e+03,3.108015875229999892e+03,6.208006642340000099e+02,1.920131418249999833e-02
9.050000000000000266e-01,8.840000000000000080e-01,4.360917885840000235e+04,1.652373979550000058e+03,3.108002751170000010e+03,6.207986095439999872e+02,1.920133439310000092e-02
9.050000000000000266e-01,8.880000000000000115e-01,4.360915121820000059e+04,1.652373981400000048e+03,3.107989659939999910e+03,6.207965526929999669e+02,1.920135461189999976e-02
9.050000000000000266e-01,8.920000000000000151e-01,4.360912358890000178e+04,1.652373983290000069e+03,3.107976578570000129e+03,6.207944934759999569e+02,1.920137485939999930e-02
9.050000000000000266e-01,8.960000000000000187e-01,4.360909602630000154e+04,1.652373985210000001e+03,3.107963531870000224e+03,6.207924357209999471e+02,1.920139511280000155e-02
9.050000000000000266e-01,9.000000000000000222e-01,4.360906863500000327e+04,1.652373987180000086e+03,3.107950567469999896e+03,6.207903882639999438e+02,1.920141533519999916e-02
9.050000000000000266e-01,9.040000000000000258e-01,4.360904130219999934e+04,1.652373989189999975e+03,3.107937634869999783e+03,6.207883413959999643e+02,1.920143557209999866e-02
9.050000000000000266e-01,9.080000000000000293e-01,4.360901408990000346e+04,1.652373991259999912e+03,3.107924762659999942e+03,6.207862999230000014e+02,1.920145581740000107e-02
9.050000000000000266e-01,9.120000000000000329e-01,4.360898701820000133e+04,1.652373993370000107e+03,3.107911955990000024e+03,6.207773652629999788e+02,1.920147604219999901e-02
9.050000000000000266e-01,9.160000000000000364e-01,4.360895996149999701e+04,1.652373995500000092e+03,3.107899160760000086e+03,6.207753859709999915e+02,1.920149629169999941e-02
9.050000000000000266e-01,9.200000000000000400e-01,4.360893304370000260e+04,1.652373997680000002e+03,3.107886427479999838e+03,6.207734062869999434e+02,1.920151652210000046e-02
9.050000000000000266e-01,9.240000000000000435e-01,4.360890632480000204e+04,1.652373999910000066e+03,3.107873787139999877e+03,6.207645612300000266e+02,1.920153672559999844e-02
9.050000000000000266e-01,9.280000000000000471e-01,4.360888031220000266e+04,1.652374002190000056e+03,3.107861314079999829e+03,6.207626502010000422e+02,1.920155696230000167e-02
9.050000000000000266e-01,9.320000000000000506e-01,4.360885553839999920e+04,1.652374004519999971e+03,3.107849071250000179e+03,6.207607377059999862e+02,1.920157721770000131e-02
9.050000000000000266e-01,9.360000000000000542e-01,4.360883091730000160e+04,1.652374006900000040e+03,3.107836904310000136e+03,6.207588334990000476e+02,1.920159746969999845e-02
9.050000000000000266e-01,9.399999999999999467e-01,4.360880811769999855e+04,1.652374009330000035e+03,3.107825089599999956e+03,6.207569320589999506e+02,1.920161771180000157e-02
9.050000000000000266e-01,9.439999999999999503e-01,4.360878744659999938e+04,1.652374011820000078e+03,3.107813720059999923e+03,6.207481534700000338e+02,1.920163781729999908e-02
9.050000000000000266e-01,9.479999999999999538e-01,4.360876798450000206e+04,1.652374014369999941e+03,3.107802617490000102e+03,6.207463994519999915e+02,1.920165782610000135e-02
9.050000000000000266e-01,9.519999999999999574e-01,4.360874852619999729e+04,1.652374016940000047e+03,3.107791521199999806e+03,6.207446419589999778e+02,1.920167786150000014e-02
9.050000000000000266e-01,9.559999999999999609e-01,4.360873140109999804e+04,1.652374019549999957e+03,3.107780749049999940e+03,6.207428809619999583e+02,1.920169792359999877e-02
9.050000000000000266e-01,9.599999999999999645e-01,4.360871464959999867e+04,1.652374022199999899e+03,3.107770057919999999e+03,6.207411222739999630e+02,1.920171799910000074e-02
9.050000000000000266e-01,9.639999999999999680e-01,4.360869796540000243e+04,1.652374024890000101e+03,3.107759403229999862e+03,6.207393652150000207e+02,1.920173808950000061e-02
9.050000000000000266e-01,9.679999999999999716e-01,4.360868165099999896e+04,1.652374027659999911e+03,3.107748915820000093e+03,6.207376360289999866e+02,1.920175809930000158e-02
9.050000000000000266e-01,9.719999999999999751e-01,4.360866556030000356e+04,1.652374030499999890e+03,3.107738532599999871e+03,6.207359216050000441e+02,1.920177808499999930e-02
9.050000000000000266e-01,9.759999999999999787e-01,4.360864946459999919e+04,1.652374033379999901e+03,3.107728173410000181e+03,6.207342049909999560e+02,1.920179806899999925e-02
9.050000000000000266e-01,9.799999999999999822e-01,4.360863367160000053e+04,1.652374036330000081e+03,3.107717975930000193e+03,6.207325116910000133e+02,1.920181795679999984e-02
9.050000000000000266e-01,9.839999999999999858e-01,4.360861814939999749e+04,1.652374039320000065e+03,3.107707913549999830e+03,6.207308443150000130e+02,1.920183776760000030e-02
9.050000000000000266e-01,9.879999999999999893e-01,4.360860262730000250e+04,1.652374042350000082e+03,3.107697884539999905e+03,6.207223323849999588e+02,1.920185756790000059e-02
9.050000000000000266e-01,9.919999999999999929e-01,4.360858713240000361e+04,1.652374045410000008e+03,3.107687896519999867e+03,6.207207779679999931e+02,1.920187735039999982e-02
9.050000000000000266e-01,9.959999999999999964e-01,4.360857193700000062e+04,1.652374048529999982e+03,3.107678100709999853e+03,6.207192468099999587e+02,1.920189696209999991e-02
9.050000000000000266e-01,1.000000000000000000e+00,4.360855688029999874e+04,1.652374051680000093e+03,3.107668416680000064e+03,6.207177266039999495e+02,1.920191648149999902e-02
9.050000000000000266e-01,1.004000000000000004e+00,4.360854195500000060e+04,1.652374054899999919e+03,3.107658875369999805e+03,6.207162218710000161e+02,1.920193590030000105e-02
9.050000000000000266e-01,1.008000000000000007e+00,4.360852717619999748e+04,1.652374058169999898e+03,3.107649404610000147e+03,6.207147257130000071e+02,1.920195531619999993e-02
9.050000000000000266e-01,1.012000000000000011e+00,4.360851238359999843e+04,1.652374061479999909e+03,3.107639969599999858e+03,6.207132298830000536e+02,1.920197470799999903e-02
9.050000000000000266e-01,1.016000000000000014e+00,4.360849759500000073e+04,1.652374064800000042e+03,3.107630493239999851e+03,6.207117255140000225e+02,1.920199418439999875e-02
9.050000000000000266e-01,1.020000000000000018e+00,4.360848284099999728e+04,1.652374068119999947e+03,3.107620957019999878e+03,6.207102137240000275e+02,1.920201376139999902e-02
9.050000000000000266e-01,1.024000000000000021e+00,4.360846834479999961e+04,1.652374071519999916e+03,3.107611536930000057e+03,6.207087199029999738e+02,1.920203330929999910e-02
9.050000000000000266e-01,1.028000000000000025e+00,4.360845416539999860e+04,1.652374074999999948e+03,3.107602259350000168e+03,6.207072494239999969e+02,1.920205280139999915e-02
9.050000000000000266e-01,1.032000000000000028e+00,4.360844017339999846e+04,1.652374078529999906e+03,3.107593064969999887e+03,6.207057909549999977e+02,1.920207225659999878e-02
9.050000000000000266e-01,1.036000000000000032e+00,4.360842644129999826e+04,1.652374082099999896e+03,3.107584018219999962e+03,6.207043553810000276e+02,1.920209159010000111e-02
9.050000000000000266e-01,1.040000000000000036e+00,4.360841286699999910e+04,1.652374085709999918e+03,3.107575063339999815e+03,6.207029321579999532e+02,1.920211085239999921e-02
9.050000000000000266e-01,1.044000000000000039e+00,4.360839927970000281e+04,1.652374089339999955e+03,3.107566173860000163e+03,6.207015119000000141e+02,1.920213005159999986e-02
9.050000000000000266e-01,1.048000000000000043e+00,4.360838579839999875e+04,1.652374093010000024e+03,3.107557336020000093e+03,6.206932119699999930e+02,1.920214923359999867e-02
9.050000000000000266e-01,1.052000000000000046e+00,4.360837246730000334e+04,1.652374096719999898e+03,3.107548597320000226e+03,6.206849869489999492e+02,1.920216834779999923e-02
9.050000000000000266e-01,1.056000000000000050e+00,4.360835930399999779e+04,1.652374100479999925e+03,3.107539941680000084e+03,6.206837232520000498e+02,1.920218742589999833e-02
9.050000000000000266e-01,1.060000000000000053e+00,4.360834659280000051e+04,1.652374104309999893e+03,3.107531453590000183e+03,6.206824855370000478e+02,1.920220644379999966e-02
