1.995000000000000000e+02,1.409999999999999920e+00,2.432069650019999972e+04,1.024050421180000058e+03,1.755753328409999995e+03,4.436522868939999853e+02,9.803297401420000418e-03
1.995000000000000000e+02,1.419999999999999929e+00,2.432089337330000126e+04,1.024050462509999988e+03,1.755848987860000079e+03,4.436753095770000073e+02,9.803312612899999640e-03
1.995000000000000000e+02,1.429999999999999938e+00,2.432108911459999945e+04,1.024050505270000031e+03,1.755942460490000030e+03,4.436984721680000234e+02,9.803328704790000708e-03
1.995000000000000000e+02,1.439999999999999947e+00,2.432128424929999892e+04,1.024050549560000036e+03,1.756034173089999967e+03,4.437145637250000050e+02,9.803345714860000823e-03
1.995000000000000000e+02,1.449999999999999956e+00,2.432148096250000162e+04,1.024050595850000036e+03,1.756125146899999891e+03,4.437306546059999732e+02,9.803363802929999232e-03
1.995000000000000000e+02,1.459999999999999964e+00,2.432167820669999855e+04,1.024050643949999994e+03,1.756215129550000029e+03,4.437466577949999760e+02,9.803382913889999509e-03
1.995000000000000000e+02,1.469999999999999973e+00,2.432187822890000098e+04,1.024050694419999900e+03,1.756305054859999927e+03,4.437697380089999797e+02,9.803403254219999682e-03
1.995000000000000000e+02,1.479999999999999982e+00,2.432208145879999938e+04,1.024050746919999938e+03,1.756395213089999970e+03,4.437933370619999778e+02,9.803424642939999670e-03
1.995000000000000000e+02,1.489999999999999991e+00,2.432228377170000022e+04,1.024050800909999907e+03,1.756484128320000082e+03,4.438099048209999751e+02,9.803446949679999953e-03
1.995099999999999909e+02,5.000000000000000000e-01,2.531736253529999885e+04,1.046371045169999888e+03,1.806221552620000011e+03,4.547775580429999991e+02,9.748785312690000024e-03
1.995099999999999909e+02,5.100000000000000089e-01,2.532333936430000176e+04,1.046385384980000026e+03,1.806450106300000016e+03,4.549027612780000140e+02,9.748789120230000327e-03
1.995099999999999909e+02,5.200000000000000178e-01,2.532322049289999995e+04,1.046385363379999944e+03,1.806398839910000106e+03,4.548925249249999752e+02,9.748772555410000276e-03
1.995099999999999909e+02,5.300000000000000266e-01,2.532309991580000133e+04,1.046385341810000000e+03,1.806346929959999898e+03,4.548820853000000284e+02,9.748755948739999330e-03
1.995099999999999909e+02,5.400000000000000355e-01,2.532297868190000008e+04,1.046385320560000082e+03,1.806294808919999923e+03,4.548646658050000156e+02,9.748739486779999311e-03
1.995099999999999909e+02,5.500000000000000444e-01,2.532285862809999890e+04,1.046385299649999979e+03,1.806243251430000100e+03,4.548340284610000026e+02,9.748723192180000149e-03
1.995099999999999909e+02,5.600000000000000533e-01,2.532273797270000068e+04,1.046385279050000008e+03,1.806191521989999956e+03,4.548246756170000253e+02,9.748707039670000477e-03
1.995099999999999909e+02,5.699999999999999512e-01,2.532261454360000062e+04,1.046385258479999948e+03,1.806138733140000113e+03,4.548150331179999739e+02,9.748690808539999669e-03
1.995099999999999909e+02,5.799999999999999600e-01,2.532249114230000123e+04,1.046385238430000072e+03,1.806086021329999994e+03,4.548053363340000033e+02,9.748674854679999224e-03
1.995099999999999909e+02,5.899999999999999689e-01,2.532236779960000058e+04,1.046385218899999927e+03,1.806033398849999912e+03,4.547955846849999944e+02,9.748659180689999218e-03
1.995099999999999909e+02,5.999999999999999778e-01,2.532224451540000155e+04,1.046385199880000073e+03,1.805980865329999915e+03,4.547857758150000222e+02,9.748643786330000657e-03
1.995099999999999909e+02,6.099999999999999867e-01,2.532212128970000049e+04,1.046385181379999949e+03,1.805928420369999913e+03,4.547759070669999915e+02,9.748628671400000334e-03
1.995099999999999909e+02,6.199999999999999956e-01,2.532199624160000167e+04,1.046385163229999989e+03,1.805875285200000008e+03,4.547658578830000238e+02,9.748613666609999562e-03
1.995099999999999909e+02,6.300000000000000044e-01,2.532187069799999881e+04,1.046385145610000109e+03,1.805822019960000034e+03,4.547557134140000130e+02,9.748598924410000616e-03
1.995099999999999909e+02,6.400000000000000133e-01,2.532174980169999981e+04,1.046385128149999900e+03,1.805769382890000088e+03,4.547317031069999871e+02,9.748582963199999354e-03
1.995099999999999909e+02,6.500000000000000222e-01,2.532163053410000066e+04,1.046385111130000041e+03,1.805716959240000051e+03,4.547225269219999859e+02,9.748566716369999954e-03
1.995099999999999909e+02,6.600000000000000311e-01,2.532152354909999849e+04,1.046385094669999944e+03,1.805664269659999945e+03,4.547132248890000028e+02,9.748552785040000626e-03
1.995099999999999909e+02,6.700000000000000400e-01,2.532140856020000138e+04,1.046385078860000021e+03,1.805611754999999903e+03,4.547038872879999758e+02,9.748537925620000613e-03
1.995099999999999909e+02,6.800000000000000488e-01,2.532129360100000122e+04,1.046385063619999983e+03,1.805559335740000051e+03,4.546944646549999902e+02,9.748523388469999482e-03
1.995099999999999909e+02,6.899999999999999467e-01,2.532117805479999879e+04,1.046385048939999933e+03,1.805506734920000099e+03,4.546849241350000170e+02,9.748509135260000069e-03
1.995099999999999909e+02,6.999999999999999556e-01,2.532105095190000065e+04,1.046385033929999963e+03,1.805820263909999994e+03,4.546742730619999975e+02,9.748495714280000848e-03
1.995099999999999909e+02,7.099999999999999645e-01,2.532096197190000021e+04,1.046385020519999898e+03,1.805774165049999965e+03,4.546719913030000271e+02,9.748482386009999293e-03
1.995099999999999909e+02,7.199999999999999734e-01,2.532090007730000070e+04,1.046385007939999923e+03,1.805734608219999927e+03,4.546631057760000090e+02,9.748469574960000675e-03
1.995099999999999909e+02,7.299999999999999822e-01,2.532084228179999991e+04,1.046384995990000107e+03,1.805696070590000090e+03,4.546541429330000028e+02,9.748457075479999290e-03
1.995099999999999909e+02,7.399999999999999911e-01,2.532078574619999927e+04,1.046384984640000084e+03,1.805658204479999995e+03,4.546450340790000268e+02,9.748444802309999893e-03
1.995099999999999909e+02,7.500000000000000000e-01,2.532072878029999993e+04,1.046384973899999977e+03,1.805620378179999989e+03,4.546290319780000004e+02,9.748432829139999298e-03
1.995099999999999909e+02,7.600000000000000089e-01,2.532067340600000171e+04,1.046384964009999976e+03,1.805583452789999910e+03,4.546070600030000151e+02,9.748421399210000296e-03
1.995099999999999909e+02,7.700000000000000178e-01,2.532061594630000036e+04,1.046384954569999991e+03,1.805545856199999889e+03,4.546064814709999951e+02,9.748410157050000496e-03
1.995099999999999909e+02,7.800000000000000266e-01,2.532055818179999915e+04,1.046384945669999979e+03,1.805508331519999956e+03,4.546060493909999991e+02,9.748399152639999204e-03
1.995099999999999909e+02,7.900000000000000355e-01,2.532050087210000129e+04,1.046384937380000110e+03,1.805471170860000029e+03,4.545933935379999866e+02,9.748388452030000428e-03
1.995099999999999909e+02,8.000000000000000444e-01,2.532044344769999952e+04,1.046384929730000067e+03,1.805434112969999887e+03,4.545743794229999821e+02,9.748378066910000361e-03
1.995099999999999909e+02,8.100000000000000533e-01,2.532038583170000129e+04,1.046384922749999987e+03,1.805397153410000101e+03,4.545566620480000211e+02,9.748368068280000021e-03
1.995099999999999909e+02,8.199999999999999512e-01,2.532032761739999842e+04,1.046384916429999976e+03,1.805360133780000069e+03,4.545465105320000134e+02,9.748358478049999262e-03
1.995099999999999909e+02,8.299999999999999600e-01,2.532027009389999876e+04,1.046384910850000097e+03,1.805323607770000081e+03,4.545433833480000203e+02,9.748349346350000666e-03
1.995099999999999909e+02,8.399999999999999689e-01,2.532021319740000035e+04,1.046384905959999969e+03,1.805287493340000083e+03,4.545265812060000030e+02,9.748340595390000626e-03
1.995099999999999909e+02,8.499999999999999778e-01,2.532015577069999927e+04,1.046384901610000043e+03,1.805707881399999906e+03,4.545310063840000225e+02,9.748332071040000449e-03
1.995099999999999909e+02,8.599999999999999867e-01,2.532009819509999943e+04,1.046384897870000032e+03,1.805682118619999983e+03,4.545431455539999774e+02,9.748323840090000747e-03
1.995099999999999909e+02,8.699999999999999956e-01,2.532004079320000164e+04,1.046384894799999984e+03,1.805656354259999944e+03,4.545415624010000215e+02,9.748316006569999678e-03
1.995099999999999909e+02,8.800000000000000044e-01,2.531998398689999885e+04,1.046384892430000036e+03,1.805630711410000004e+03,4.545269326270000079e+02,9.748308575800000361e-03
1.995099999999999909e+02,8.900000000000000133e-01,2.531994339979999859e+04,1.046384890809999888e+03,1.805607417590000068e+03,4.545267663889999881e+02,9.748301537330000821e-03
1.995099999999999909e+02,9.000000000000000222e-01,2.531991118529999949e+04,1.046384890029999951e+03,1.805585693640000045e+03,4.545266895319999776e+02,9.748294976569999576e-03
1.995099999999999909e+02,9.100000000000000311e-01,2.531987904540000090e+04,1.046384889930000099e+03,1.805564010269999926e+03,4.545405360400000063e+02,9.748288833680000820e-03
1.995099999999999909e+02,9.200000000000000400e-01,2.531985378860000128e+04,1.046384890379999888e+03,1.805548282989999962e+03,4.545405136670000275e+02,9.748283027090000330e-03
1.995099999999999909e+02,9.300000000000000488e-01,2.531984559269999954e+04,1.046384891520000110e+03,1.805543103290000090e+03,4.545404229999999757e+02,9.748277608170000108e-03
1.995099999999999909e+02,9.399999999999999467e-01,2.531984124040000097e+04,1.046384893339999962e+03,1.805538809420000007e+03,4.545402841189999776e+02,9.748272612939999637e-03
1.995099999999999909e+02,9.499999999999999556e-01,2.531983740970000144e+04,1.046384895859999915e+03,1.805534703549999904e+03,4.545401344169999902e+02,9.748268058659999638e-03
1.995099999999999909e+02,9.599999999999999645e-01,2.531984556199999861e+04,1.046384898929999963e+03,1.805531786700000112e+03,4.545329403179999872e+02,9.748263920529999516e-03
1.995099999999999909e+02,9.699999999999999734e-01,2.531987346260000049e+04,1.046384902439999905e+03,1.805537360569999919e+03,4.545331777540000076e+02,9.748260148719999768e-03
1.995099999999999909e+02,9.799999999999999822e-01,2.531991555320000043e+04,1.046384906620000038e+03,1.805551444330000095e+03,4.545279538180000145e+02,9.748256784510000647e-03
1.995099999999999909e+02,9.899999999999999911e-01,2.531995648910000091e+04,1.046384911300000113e+03,1.805565022159999899e+03,4.545160726409999938e+02,9.748253711540000657e-03
1.995099999999999909e+02,1.000000000000000000e+00,2.531999652810000043e+04,1.046384916460000113e+03,1.805578223680000065e+03,4.545116381639999759e+02,9.748250982269999684e-03
1.995099999999999909e+02,1.010000000000000009e+00,2.532003741209999862e+04,1.046384922239999923e+03,1.805591735839999956e+03,4.545077104320000103e+02,9.748248672470000847e-03
1.995099999999999909e+02,1.020000000000000018e+00,2.532007873059999838e+04,1.046384928550000041e+03,1.805605419470000015e+03,4.545040433629999939e+02,9.748246715840000465e-03
1.995099999999999909e+02,1.030000000000000027e+00,2.532012024329999986e+04,1.046384935369999994e+03,1.805619163620000108e+03,4.545009825129999967e+02,9.748245129840000731e-03
1.995099999999999909e+02,1.040000000000000036e+00,2.532016095320000022e+04,1.046384942540000111e+03,1.805632577330000004e+03,4.544978530529999716e+02,9.748243893729999915e-03
1.995099999999999909e+02,1.050000000000000044e+00,2.532020200150000164e+04,1.046384950130000107e+03,1.805646113230000083e+03,4.545165472190000173e+02,9.748242991229999835e-03
1.995099999999999909e+02,1.060000000000000053e+00,2.532024442249999993e+04,1.046384958390000065e+03,1.805660094730000083e+03,4.545218254089999732e+02,9.748242335560000638e-03
1.995099999999999909e+02,1.070000000000000062e+00,2.532028615010000067e+04,1.046384967069999902e+03,1.805673780750000105e+03,4.545269856389999745e+02,9.748241962049999931e-03
1.995099999999999909e+02,1.080000000000000071e+00,2.532032726600000024e+04,1.046384976150000057e+03,1.805687204699999938e+03,4.545320336089999955e+02,9.748241853219999364e-03
1.995099999999999909e+02,1.090000000000000080e+00,2.532036826989999827e+04,1.046384985670000106e+03,1.805700573549999945e+03,4.545370086359999959e+02,9.748242002329999753e-03
1.995099999999999909e+02,1.100000000000000089e+00,2.532040869659999953e+04,1.046384995630000049e+03,1.805713725209999893e+03,4.545418831619999764e+02,9.748242372170000392e-03
1.995099999999999909e+02,1.110000000000000098e+00,2.532045566540000073e+04,1.046385006060000023e+03,1.805727776960000028e+03,4.545467018209999992e+02,9.748243013790000577e-03
1.995099999999999909e+02,1.120000000000000107e+00,2.532050465189999886e+04,1.046385016960000030e+03,1.805742077560000098e+03,4.545586488820000000e+02,9.748243918560000817e-03
1.995099999999999909e+02,1.129999999999999893e+00,2.532056020310000167e+04,1.046385028319999947e+03,1.805757253510000055e+03,4.545776886489999811e+02,9.748245086229999704e-03
1.995099999999999909e+02,1.139999999999999902e+00,2.532061739959999977e+04,1.046385040149999895e+03,1.805772629439999946e+03,4.545831654090000029e+02,9.748246516529999670e-03
1.995099999999999909e+02,1.149999999999999911e+00,2.532067527100000007e+04,1.046385052469999891e+03,1.805788253149999946e+03,4.545957605520000016e+02,9.748248242189999982e-03
